1,|MonsterID=218||Sound=moaning||Part=legs|
1,|MonsterID=221||Sound=howling||Part=rear legs|
5,|MonsterID=271||Sound=moaning||Part=legs|
1,|MonsterID=284||Sound=roaring||Part=hind legs|
5,|MonsterID=286||Sound=whinnying||Part=rear legs|
1,|MonsterID=291||Sound=moaning||Part=legs|
1,|MonsterID=295||Sound=moaning||Part=legs|
2,|MonsterID=347||Sound=cursing||Part=legs|
1,|MonsterID=367||Sound=moaning||Part=rear legs|
1,|MonsterID=380||Sound=moaning||Part=legs|
1,|MonsterID=383||Sound=moaning||Part=legs|
2,|MonsterID=391||Sound=howling||Part=rear legs|
1,|MonsterID=392||Sound=howling||Part=rear legs|
2,|MonsterID=395||Sound=moaning||Part=legs|

:Errand
1,<b>Title</b>- Errand Boy<br><b>Danger</b>- High<br><b>Climate</b>- Temperate<br><b>Terrain</b>- Dungeon<br><b>Attribute</b>- Strength<br><b>Encounter</b>- Monster<br><b>Experience</b>- As CR.<br><b>Description</b>- As the party travels deep in a dungeon, they meet a NPC (see description below) who is barrelling towards them as fast as he can. He is panicked, and won't stop for 1-5 rounds. When the party finally catches up with him, he tells them he was sent by his master, to recover some items in the possession of a creature. A coward at heart, he is happy to point out the direction of the creature. He will also pay them 500 gp if they bring him [~Jewelry.Alternate] which is in the possession or in the lair of the creature. The creature is actually following the man, and will catch up in 20 rounds.<br>The creature has this treasure in his lair: {Dice~1d5000} {If~{Dice~1d100}<80?sp/cp}{If~{Dice~1d100}<60?, {Dice~1d1200} gp}{If~{Dice~1d100}<40?, {Dice~1d120} pp}{If~{Dice~1d100}<80?{Loop~{Dice~2d2-1},, and [~Jewelry.Alternate]}}.<br>
_<br>[NPC Appearance.Generate]<hr><br>
_[Monsters Stats by Terrain.GenerateMonsters(2,%Bonus0Level%)]<br>
_<br>[NPC Appearance.GenCreature]<hr><br>

:Escape
1,[EscapeChoose]{If~%MonsterID%!=0?|Creature=[Monster Stats.MonsterNames=%MonsterID%]|}
_{If~%MonsterID2%!=0?|Creature2=[Monster Stats.MonsterNames=%MonsterID2%]|}
_<b>Title</b>- Escaped Slave<br><b>Danger</b>- Medium<br><b>Climate</b>- Temperate<br><b>Terrain</b>- Forest<br><b>Attribute</b>- Wisdom<br><b>Encounter</b>- Monster<br><b>Experience</b>- As CR.<br><b>Description</b>- This Encounter takes place in a remote area where {AorAn~%Part%}. {Cap~{AorAn~%Creature%}} has managed to escape. The creature is close to being captured when it stumbles on the PCs. It has been attacked several times by its captors{If~{Dice~1d100}<30?, and is affected by a slow spell}. The %Creature% will do something unexpected. It will plead with the PCs for help. Even if they can't understand the language, it will be clear that it wants help. The %Creature2% are not far behind. Any attempt to protect the %Creature% will cause the %Creature2% to attack. If the PCs look weak, the %Creature2% will attack any way for more slaves and food. The %Creature2% have no treasure, and the %Creature% will only grow more dangerous the longer the PCs hang around.<br>
_{If~%DragonFlag%=0?{If~%MonsterID%!=0?<br>[Monster Stats.DetermineRandomMonster(%MonsterID%,%Bonus0Level%,,99)]}/ <br>[Dragon Stats.CheckVariableStatus(%DragonType%,%DragonAge%,%Bonus0Level%,,1,1)]}<br><br>
_<b>Slave's</b> [NPC Appearance.GenCreature]<hr>
_{If~%MonsterID2%!=0?<br>[Monster Stats.DetermineRandomMonster(%MonsterID2%,%Bonus0Level%,,0)]}<br>
_<br><b>Leader's</b> [NPC Appearance.GenCreature]<hr><br>
_[~MAP Clearings.GenRandomMapInput(,,3,3,2)]

;EscapeChoose
#umber hulk and neogi
1,|MonsterID=366||MonsterID2=0||Creature2=neogi||Part=neogi spelljammer has set down for supplies|
#goblin and bugbear
1,|MonsterID=169||MonsterID2=59||Part=bugbear warband is forming|
#goblin and ogre
1,|MonsterID=169||MonsterID2=274||Part=ogre band is looking for trouble|
1,|MonsterID=169||MonsterID2=275||Part=ogre band is looking for trouble|
1,|MonsterID=169||MonsterID2=276||Part=ogre band is looking for trouble|
#goblin and ettin
1,|MonsterID=169||MonsterID2=128||Part=ettin troop is having fun|
#orc and ettin
1,|MonsterID=279||MonsterID2=128||Part=ettin troop is having fun|
#kobold and duergar
1,|MonsterID=218||MonsterID2=111||Part=duergar patrol is hunting a criminal|
# drow and drow
1,|MonsterID=109||MonsterID2=109||Part=drow patrol is out on a hunt|
#drider and drow
1,|MonsterID=108||MonsterID2=109||Part=drow patrol is out on a hunt|
#goblin and gnoll
1,|MonsterID=169||MonsterID2=167||Part=gnoll scouting party|
#troll and hobgoblin
1,|MonsterID=361||MonsterID2=203||Part=hobgoblin hunting party|
#troll and gnoll
1,|MonsterID=361||MonsterID2=167||Part=gnoll hunting party looks for trouble|
#troll and troll hunter
1,|MonsterID=361||MonsterID2=362||Part=troll hunter group is on the trail of a criminal of their tribe|
#goblin and goblin
1,|MonsterID=169||MonsterID2=169||Part=goblin press gang is out in search of prey|
#goblin and hobgoblin
1,|MonsterID=169||MonsterID2=203||Part=hobgoblin warband is prowling the region|
#grimlock and medusa
1,|MonsterID=184||MonsterID2=242||Part=medusa mistress is in the region|
#grimlock and mind flayer
1,|MonsterID=184||MonsterID2=248||Part=spelljammer nautiloid ship has crashed in the region|
#grimlock and mind flayer sorcerer
1,|MonsterID=184||MonsterID2=249||Part=spelljammer nautiloid ship has landed in the region|
#ogre and hag annis
1,|MonsterID=184||MonsterID2=13||Part=covey of hags is searching for slaves|
#ogre and hag green
1,|MonsterID=184||MonsterID2=179||Part=covey of hags is searching for slaves|
#ogre and hag night
1,|MonsterID=184||MonsterID2=264||Part=covey of hags is searching for slaves|
#ogre and hag sea
1,|MonsterID=184||MonsterID2=319||Part=covey of hags is searching for slaves|
#dire lion and cloud giant
1,|MonsterID=232||MonsterID2=78||Part=cloud giants have made their home|
#ettin and fire giant
1,|MonsterID=128||MonsterID2=131||Part=fire giants have made their home|
#troll and fire giant
1,|MonsterID=361||MonsterID2=131||Part=fire giants have made their home|
#red dragon and fire giant
1,|DragonFlag=1||DragonType=4||DragonAge=3||MonsterID=306||MonsterID2=131||Part=fire giants have made their home|
#ogre and frost giant
1,|MonsterID=274||MonsterID2=136||Part=frost giants are on a mission|
#white dragon and frost giant
1,|DragonFlag=1||DragonType=5||DragonAge=3||MonsterID=386||MonsterID2=136||Part=frost giants are on a mission|
#ogre and hill giant
1,|MonsterID=274||MonsterID2=201||Part=hill giants are foraging|
#hezrou and balor
1,|MonsterID=198||MonsterID2=30||Part=gate to the evil planes has opened|
#vrock and glabrezu
1,|MonsterID=373||MonsterID2=166||Part=gate to the evil planes has opened|
#vrock and nalfeshnee
1,|MonsterID=373||MonsterID2=262||Part=gate to the evil planes has opened|
#barbed devil and pit fiend
1,|MonsterID=31||MonsterID2=290||Part=gate to the evil planes has opened|
#vampire spawn and vampire
1,|MonsterID=369||MonsterID2=368||Part=old burial mound has been disturbed|
#red dragon and githyanki
1,|DragonFlag=1||DragonType=4||DragonAge=3||MonsterID=306||MonsterID2=164||Part=githyanki group is looking for a missing dragon|
1,|DragonFlag=1||DragonType=4||DragonAge=6||MonsterID=306||MonsterID2=164||Part=githyanki group is looking for a missing dragon|

:Fish
1,[FishChoose]{If~%MonsterID%!=0?|Creature=[Monster Stats.MonsterNames=%MonsterID%]|}
_<b>Title</b>- Fish Out of Water<br><b>Danger</b>- Medium<br><b>Climate</b>- Temperate<br><b>Terrain</b>- Aquatic, Rough<br><b>Attribute</b>- Wisdom<br><b>Encounter</b>- Monster<br><b>Description</b>- This encounter takes place in the rough land approximately 1/2 a mile inland from the sea. The day before the encounter, there was a tidal wave. A curious young %Creature% was caught by the wave, and cast onto the ground a good half mile from the water's edge. He has been staying in a small pool of rapidly vaporating water, and has only a few hours of oxygen left. He cannot breathe air, and has no way of reaching the ocean. The PCs will see a young man lying face down in a pool his legs are hidden by rocks. If the PCs try to pull him out, the %Creature% will try to re-enter the water. At this point, the PCs see him as what it really is. The %Creature% does not speak common and is desperate enough to ask for aid, even from surface dwellers.<br>It is up to the PCs to find a way to get the %Creature% to water. He can only live for five rounds while breathing air. If the PCs help, the %Creature% will give them [~Jewelry.Alternate].<br>
_{If~%MonsterID%!=0?<br>[Monster Stats.DetermineRandomMonster(%MonsterID%,%Bonus0Level%,,99)]}<br><br>
_<hr>[NPC Appearance.GenCreature]<hr>
_[~MAP Clearings.GenRandomMap]

;FishChoose
# Merfolk
1,|MonsterID=245|
# Locathah
1,|MonsterID=235|
# Triton
1,|MonsterID=359|
# Aquatic Elf
1,|MonsterID=16|
# Sahuagin
1,|MonsterID=314|
# Merrow Ogre
1,|MonsterID=406|
# Scrag troll
1,|MonsterID=407|

:Fishing
1,[FishingChoose]{If~%MonsterID%!=0?|Creature=[Monster Stats.MonsterNames=%MonsterID%]|}
_[FishingChoose2]{If~%MonsterID2%!=0?|Creature2=[Monster Stats.MonsterNames=%MonsterID2%]|}
_<b>Title</b>- Gone Fishin'<br><b>Danger</b>- High<br><b>Climate</b>- Temperate<br><b>Terrain</b>- Hills<br><b>Attribute</b>- Strength<br><b>Encounter</b>- Monster<br><b>Experience</b>- As CR.<br><b>Description</b>- While the PCs move through an area of rough hills, they hear the sounds of brutish laughter echoing over a lake. There is a quick flowing stream nearby. If they investigate, the PCs see some {Plural~%Creature%} fishing with saplings and thick rope. Three pikes lie next to the {Plural~%Creature%}. As the PCs watch, the {Plural~%Creature%} reach into a wicker basket and pull out a tiny, struggling figure. One of the {Plural~%Creature%} shouts <i>"Let me pull off his wings this time!"</i>. There is a small shriek, followed by a louder one as the %Creature% shove the figure onto the large metal fish hook. The brutes then cast into the lake.<br>The {Plural~%Creature%} are using {Plural~%Creature2%} as lures. As the PCs watch, the one on the hook is eaten by a pike. If the PCs save the rest of the {Plural~%Creature2%}, the {Plural~%Creature2%} will reward them with six random magic items assuming the PCs escort them back to their lair.<br>
_{If~%MonsterID%!=0?<br>[Monster Stats.DetermineRandomMonster(%MonsterID%,%Bonus0Level%,,0)]}<br><br>
_<b>Leader's</b> [NPC Appearance.GenCreature]<hr>
_{If~%MonsterID2%!=0?<br>[Monster Stats.DetermineRandomMonster(%MonsterID2%,%Bonus0Level%,,99)]}<br><br>
_<b>Leader's</b> [NPC Appearance.GenCreature]<hr>

;FishingChoose
# Athach
1,|MonsterID=22|
# Ettin
1,|MonsterID=128|
# Hill Giant
1,|MonsterID=201|
# Ogre
1,|MonsterID=274|
# Troll
1,|MonsterID=361|

;FishingChoose2
# Grig
1,|MonsterID2=183|
# Pixie
1,|MonsterID2=291|

:Freak
1,[FreakChoose]{If~%MonsterID%!=0?|Creature=[Monster Stats.MonsterNames=%MonsterID%]|}
_<b>Title</b>- The Freak Show<br><b>Danger</b>- Medium<br><b>Climate</b>- Temperate<br><b>Terrain</b>- Urban<br><b>Attribute</b>- Strength<br><b>Encounter</b>- Monster<br><b>Experience</b>- As CR.<br><b>Description</b>- This encounter takes place in a large city. A greedy zoo owner has recently procured a rare specimen - {AorAn~%Creature%} - for his travelling show. While the party is viewing the exibit or browsing in a nearby bazaar, the mistreated %Creature% rips through the bars of its cage and begins attacking the nearest person.<br>Killing the %Creature% earns the enmity of the owner, who will demand financial recompense for the loss of the creature and its potential monetary earnings. If the party refuses, the owner will set his four thugs on them later that evening.<br>Contrary to the owner's opinions, the mayor and the public are quite happy to have the carnage ended, and will offer the PCs alot of gratitude and a little gold. Moreover, the mayor will view the party in good favour, considering them for employment and further dangerous excursions at high pay.<br>
_{If~%DragonFlag%=0?{If~%MonsterID%!=0?<br>[Monster Stats.DetermineRandomMonster(%MonsterID%,%Bonus0Level%,,99)]}/ <br>[Dragon Stats.CheckVariableStatus(%DragonType%,%DragonAge%,%Bonus0Level%,,1,1)]}<br>
_<hr><b>Owner's</b> [NPC Appearance.Generate]<hr>

;FreakChoose
# Dire Ape
1,|MonsterID=15|
# Athach
1,|MonsterID=22|
# Dire Bear
1,|MonsterID=39|
# DireBoar
1,|MonsterID=53|
# Bulette
1,|MonsterID=60|
# Chimera
1,|MonsterID=72|
# Chaos Beast
1,|MonsterID=70|
# Ettin
1,|MonsterID=128|
# Gargoyle
1,|MonsterID=140|
# Girallon
1,|MonsterID=163|
# Gray Render
1,|MonsterID=175|
# Howler
1,|MonsterID=209|
# Hydra
1,|MonsterID=210|
# Dire Lion
1,|MonsterID=232|
# Mantocire
1,|MonsterID=239|
# Monstrous Spider
1,|MonsterID=256|
# Monstrous Scorpion
1,|MonsterID=255|
# Monstrous Centipede
1,|MonsterID=254|
# Owlbear
1,|MonsterID=284|
# Dire Tiger
1,|MonsterID=353|
# Troll
1,|MonsterID=361|
# Umber Hulk
1,|MonsterID=366|
# Dire Wolf
1,|MonsterID=392|
# Yeti
1,|MonsterID=0||Creature=Yeti|
# Dragon Black
1,|DragonFlag=1||DragonType=1||DragonAge={Dice~1d3}||MonsterID=47|
# Dragon Blue
1,|DragonFlag=1||DragonType=2||DragonAge={Dice~1d3}||MonsterID=50|
# Dragon Green
1,|DragonFlag=1||DragonType=3||DragonAge={Dice~1d3}||MonsterID=178|
# Dragon Red
1,|DragonFlag=1||DragonType=4||DragonAge={Dice~1d3}||MonsterID=306|
# Dragon White
1,|DragonFlag=1||DragonType=5||DragonAge={Dice~1d3}||MonsterID=386|

:Game
1,<b>Title</b>- It's Only a Game<br><b>Danger</b>- Medium<br><b>Climate</b>- Any<br><b>Terrain</b>- Urban<br><b>Attribute</b>- Dexterity, Strength<br><b>Encounter</b>- NPC<br><b>Experience</b>- As determined by DM (ex: 500 for getting in the game, 1000 for not being bullied, or a successful defense)<br><b>Description</b>- Encounter takes place in an unused back lot. There is a pattern of colored lines on the round.<br>While the PCs are in this area, 13 [~Creatures.Humanoid2] come around the corner, carrying a large amount of gear, including armor and strangely shaped wood sticks. Half are dressed in [~Miscellaneous.Color], the other in [~Miscellaneous.Color]. If the PCs stay, one of the reds approaches and asks either the most agile looking or burliest PC if they would like to get in the game, since the red team is one short. If the PCs decline, he mocks their bravery and rejoins his friends.<br>If the PC accepts the red captain explains the game - the object is to knock a wooden ball into the other teams goal, while preventing the other team from scoring. The gear consists of a thick paddle (1d6 dmg)  and a leather helmet. The ball does 1d4 dmg. Since the PC has no idea of the rules, the red team constantly berates him - `You can't cross the line till the ball does, idiot!'. The black team looks on and laughs. The DM is encouraged to make up rules the PC will violate. Any time the PC does anything, the red team yells at him. <br>
_<hr><b>Leader's</b> [NPC Appearance.GenCreature]<hr>

:Gang
1,[GangChoose]{If~%MonsterID%!=0?|Creature=[Monster Stats.MonsterNames=%MonsterID%]|}
_<b>Title</b>-Youth Gang<br><b>Danger</b>- Medium<br><b>Climate</b>- Any<br><b>Terrain</b>- Swamp<br><b>Attribute</b>- Strength<br><b>Encounter</b>- Monster<br><b>Experience</b>- As CR. Determine number of {Plural~%Creature%} for the required CR.<br><b>Description</b>- The swamp is dank and dismal, with half-rotted logs floating in the reeking water. The swamp gives off a fetid mist, which obscures vision past 100 feet. The sky is grey, and insects feast on the PCs. As the PCs slog through the swamp, the noice of gutteral laughter drifts through the air. Hulking shapes move in the mist, far enough away that their true nature is hidden. The shapes move closer, revealing them to be young {Plural~%Creature%}. They wear [~Miscellaneous.Color] rags tied around their upper arms. If the PCs also don rags of the same color on their arms, the %Creature% gang will leave them alone. They attack anyone who is not wearing a blue band. They fight to the death. The {Plural~%Creature%} have been organized into a gang by a local [~Creatures.Humanoid] shaman, who wants to control all the people and monsters in the area. The young {Plural~%Creature%} were impressed by the shaman's magic, and agreed. The PCs may later see other gangs, with similar or different colors, depending on how far the DM wants to take this idea. <br>
_{If~%MonsterID%!=0?<br>[Monster Stats.DetermineRandomMonster(%MonsterID%,%Bonus0Level%,,99)]}<br><br>
_<hr><b>Leader's</b> [NPC Appearance.GenCreature]
_<hr><b>Shaman's</b> [NPC Appearance.GenCreature]<hr>

;GangChoose
# Doppleganger
1,|MonsterID=102|
# Elf
1,|MonsterID=123|
# Goblin
1,|MonsterID=169|
# Green Hag
1,|MonsterID=179|
# Halfling
1,|MonsterID=193|
# Gray Render
1,|MonsterID=175|
# Annis Hag
1,|MonsterID=13|
# Harpy
1,|MonsterID=194|
# Lizardfolk
1,|MonsterID=234|
# Medusa
1,|MonsterID=242|
# Ogre
1,|MonsterID=274|
# Orc
1,|MonsterID=279|
# Troll
1,|MonsterID=361|

:Hunter
1,[HunterChoose][HuntedChoose]{If~%CR2%>=%CR1%?[Hunter]}{If~%MonsterID%!=0?|Creature=[Monster Stats.MonsterNames=%MonsterID%]|}{If~%MonsterID2%!=0?|Creature2=[Monster Stats.MonsterNames=%MonsterID2%]|}
_<b>Title</b>-The Hunter<br><b>Danger</b>- High<br><b>Climate</b>- Temperate<br><b>Terrain</b>- Rough<br><b>Attribute</b>- Strength<br><b>Encounter</b>- Monster<br><b>Experience</b>- As CR.<br><b>Description</b>- There is {AorAn~%Creature%} here, chasing a renegade %Creature2%. Using telepathy, it will contact the party, and attempt to determine what they know, doing nothing to hide it's purpose. First it will want to know if they have seen the %Creature2%, and then questions concerning possible rumours they may have heard. Finally, it will accuse them of witholding information and, as a show of power, it will attempt a bad spell against a PC. The %Creature% will then attack, to prevent its target from hearing of its existence here. Before the party gets too close, the %Creature% will fire off as many spells as it can.<br>
_{If~%MonsterID%!=0?<br>[Monster Stats.DetermineRandomMonster(%MonsterID%,%Bonus0Level%,,99)]}<br><br>
_<b>Hunter's</b> [NPC Appearance.GenDemon]<hr>
_{If~%MonsterID2%!=0?<br>[Monster Stats.DetermineRandomMonster(%MonsterID2%,%Bonus0Level%,,99)]}<br><br>
_<b>Hunted's</b> [NPC Appearance.GenDemon]<hr>

;HunterChoose
# Babau
1,|MonsterID=25||CR1=6|
# Balor
1,|MonsterID=30||CR1=20|
# Glabrezu
1,|MonsterID=166||CR1=13|
# Hezrou
1,|MonsterID=198||CR1=11|
# Marilith
1,|MonsterID=240||CR1=17|
# Nalfeshnee
1,|MonsterID=262||CR1=14|
# Vrock
1,|MonsterID=373||CR1=9|
# Bebilith
3,|MonsterID=42||CR1=10|
# Retriever
3,|MonsterID=309||CR1=11|
# Barbed Devil
1,|MonsterID=31||CR1=8|
# Bearded Devil
1,|MonsterID=41||CR1=5|
# Bone Devil
1,|MonsterID=55||CR1=9|
# Chain Devil
1,|MonsterID=69||CR1=6|
# Horned Devil
1,|MonsterID=205||CR1=16|
# Ice Devil
1,|MonsterID=212||CR1=13|
# Pit Fiend
1,|MonsterID=290||CR1=20|

;HuntedChoose
# Babau
1,|MonsterID2=25||CR2=6|
# Glabrezu
1,|MonsterID2=166||CR2=13|
# Hezrou
1,|MonsterID2=198||CR2=11|
# Bebilith
1,|MonsterID2=42||CR2=10|
# Retriever
1,|MonsterID2=309||CR2=11|
# Quasit
1,|MonsterID2=299||CR2=2|
# Succubus
1,|MonsterID2=344||CR2=7|
# Vrock
1,|MonsterID2=373||CR2=9|
# Barbed Devil
1,|MonsterID2=31||CR2=8|
# Bearded Devil
1,|MonsterID2=41||CR2=5|
# Chain Devil
1,|MonsterID2=69||CR2=6|
# Erinyes
1,|MonsterID2=124||CR2=8|
# Ice Devil
1,|MonsterID2=212||CR2=13|
# Imp 
1,|MonsterID2=214||CR2=2|

:Insects
1,[InsectsChoose]{If~%MonsterID%!=0?|Creature=[Monster Stats.MonsterNames=%MonsterID%]|}
_<b>Title</b>- Like Little Insects<br><b>Danger</b>- High<br><b>Climate</b>- Temperate<br><b>Terrain</b>- Plains<br><b>Attribute</b>- Strength<br><b>Encounter</b>- Monster<br><b>Experience</b>- As CR.<br><b>Description</b>- Lost while wandering, the party comes across strange terrain. They can make a DC10 Survival check or Knowledge (Nature) check to notice that the flora has changed slightly. Off in the distance, the party can see an anatosaur milling about. Suddenly, the party becomes aware of {AorAn~%Creature%}, searching the open plains for food. However, when this dinosaur chooses to make its appearance, the party has lots of warning. The {AorAn~%Creature%} hunts down and kills the anatosaur. After eating it's victim, the {AorAn~%Creature%} scents the party, and turns on them. It can reach the PCs after two rounds  unless they have run off.<br>
_{If~%MonsterID%!=0?<br>[Monster Stats.DetermineRandomMonster(%MonsterID%,%Bonus0Level%,,0)]}<br><br>

;InsectsChoose
# Megaraptor
1,|MonsterID=243|
# T-Rex
1,|MonsterID=365|

:Inversion
